SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   6765.75   6767.25 1.82664e-16 1.79752e-17 1
SPEC:   6767.25   6768.75 1.90258e-16 1.79752e-17 1
SPEC:   6768.75   6770.25 1.57078e-16 1.79752e-17 1
SPEC:   6770.25   6771.75 1.55162e-16 1.79752e-17 1
SPEC:   6771.75   6773.25 1.93121e-16 1.79752e-17 1
SPEC:   6773.25   6774.75 1.87373e-16 1.79752e-17 1
SPEC:   6774.75   6776.25 1.81268e-16 1.79752e-17 1
SPEC:   6776.25   6777.75 1.79753e-16 1.79752e-17 1
SPEC:   6777.75   6779.25 1.77823e-16 1.79752e-17 1
SPEC:   6779.25   6780.75 1.50611e-16 1.79752e-17 1
SPEC:   6780.75   6782.25 1.55430e-16 1.79752e-17 1
SPEC:   6782.25   6783.75 1.87073e-16 1.79752e-17 1
SPEC:   6783.75   6785.25 1.83646e-16 1.79752e-17 1
SPEC:   6785.25   6786.75 1.49899e-16 1.79752e-17 1
SPEC:   6786.75   6788.25 1.50934e-16 1.79752e-17 1
SPEC:   6788.25   6789.75 1.66582e-16 1.79752e-17 1
SPEC:   6789.75   6791.25 1.88995e-16 1.79752e-17 1
SPEC:   6791.25   6792.75 1.81577e-16 1.79752e-17 1
SPEC:   6792.75   6794.25 1.65205e-16 1.79752e-17 1
SPEC:   6794.25   6795.75 1.75958e-16 1.79752e-17 1
SPEC:   6795.75   6797.25 1.63229e-16 1.79752e-17 1
SPEC:   6797.25   6798.75 1.62284e-16 1.79752e-17 1
SPEC:   6798.75   6800.25 1.80012e-16 1.79752e-17 1
SPEC:   6800.25   6801.75 1.92200e-16 1.79752e-17 1
SPEC:   6801.75   6803.25 1.82918e-16 1.79752e-17 1
SPEC:   6803.25   6804.75 1.83547e-16 1.79752e-17 1
SPEC:   6804.75   6806.25 1.89589e-16 1.79752e-17 1
SPEC:   6806.25   6807.75 1.94103e-16 1.79752e-17 1
SPEC:   6807.75   6809.25 1.69982e-16 1.79752e-17 1
SPEC:   6809.25   6810.75 1.64326e-16 1.79752e-17 1
SPEC:   6810.75   6812.25 2.01917e-16 1.79752e-17 1
SPEC:   6812.25   6813.75 2.35359e-16 1.79752e-17 1
SPEC:   6813.75   6815.25 2.10922e-16 1.79752e-17 1
SPEC:   6815.25   6816.75 2.15394e-16 1.79752e-17 1
SPEC:   6816.75   6818.25 2.15020e-16 1.79752e-17 1
SPEC:   6818.25   6819.75 1.95792e-16 1.79752e-17 1
SPEC:   6819.75   6821.25 1.99085e-16 2.17346e-17 1
SPEC:   6821.25   6822.75 2.01625e-16 2.17346e-17 1
SPEC:   6822.75   6824.25 1.78375e-16 2.17346e-17 1
SPEC:   6824.25   6825.75 1.86043e-16 2.17346e-17 1
SPEC:   6825.75   6827.25 1.84392e-16 2.17346e-17 1
SPEC:   6827.25   6828.75 2.38389e-16 2.17346e-17 1
SPEC:   6828.75   6830.25 2.32609e-16 2.17346e-17 1
SPEC:   6830.25   6831.75 2.07633e-16 2.17346e-17 1
SPEC:   6831.75   6833.25 1.71662e-16 2.17346e-17 1
SPEC:   6833.25   6834.75 1.53386e-16 2.17346e-17 1
SPEC:   6834.75   6836.25 1.65098e-16 2.17346e-17 1
SPEC:   6836.25   6837.75 2.09819e-16 2.17346e-17 1
SPEC:   6837.75   6839.25 1.95222e-16 2.17346e-17 1
SPEC:   6839.25   6840.75 1.90619e-16 2.17346e-17 1
SPEC:   6840.75   6842.25 1.79414e-16 2.17346e-17 1
SPEC:   6842.25   6843.75 1.96510e-16 2.17346e-17 1
SPEC:   6843.75   6845.25 2.01829e-16 2.17346e-17 1
SPEC:   6845.25   6846.75 1.77374e-16 2.17346e-17 1
SPEC:   6846.75   6848.25 2.02883e-16 2.17346e-17 1
SPEC:   6848.25   6849.75 1.99722e-16 2.17346e-17 1
SPEC:   6849.75   6851.25 1.89351e-16 2.17346e-17 1
SPEC:   6851.25   6852.75 1.97707e-16 2.17346e-17 1
SPEC:   6852.75   6854.25 2.04378e-16 2.17346e-17 1
SPEC:   6854.25   6855.75 1.82591e-16 2.17346e-17 1
SPEC:   6855.75   6857.25 1.89329e-16 2.17346e-17 1
SPEC:   6857.25   6858.75 1.93955e-16 2.17346e-17 1
SPEC:   6858.75   6860.25 1.80944e-16 2.17346e-17 1
SPEC:   6860.25   6861.75 1.87078e-16 2.17346e-17 1
SPEC:   6861.75   6863.25 2.32301e-16 2.17346e-17 1
SPEC:   6863.25   6864.75 2.52991e-16 2.17346e-17 1
SPEC:   6864.75   6866.25 2.28453e-16 2.17346e-17 1
SPEC:   6866.25   6867.75 1.87128e-16 2.17346e-17 1
SPEC:   6867.75   6869.25 1.76850e-16 2.17346e-17 1
SPEC:   6869.25   6870.75 1.83389e-16 2.17346e-17 1
SPEC:   6870.75   6872.25 1.80702e-16 2.17346e-17 1
SPEC:   6872.25   6873.75 1.78628e-16 2.17346e-17 1
SPEC:   6873.75   6875.25 1.73667e-16 2.17346e-17 1
SPEC:   6875.25   6876.75 1.72517e-16 2.17346e-17 1
SPEC:   6876.75   6878.25 2.05294e-16 2.17346e-17 1
SPEC:   6878.25   6879.75 2.32377e-16 2.17346e-17 1
SPEC:   6879.75   6881.25 2.27901e-16 2.17346e-17 1
SPEC:   6881.25   6882.75 2.24296e-16 2.17346e-17 1
SPEC:   6882.75   6884.25 2.33156e-16 2.17346e-17 1
SPEC:   6884.25   6885.75 2.25615e-16 2.17346e-17 1
SPEC:   6885.75   6887.25 2.10581e-16 2.17346e-17 1
SPEC:   6887.25   6888.75 2.59877e-16 2.17346e-17 1
SPEC:   6888.75   6890.25 2.43995e-16 2.17346e-17 1
SPEC:   6890.25   6891.75 2.26047e-16 2.17346e-17 1
SPEC:   6891.75   6893.25 2.22109e-16 2.17346e-17 1
SPEC:   6893.25   6894.75 2.26336e-16 2.17346e-17 1
SPEC:   6894.75   6896.25 2.06345e-16 2.17346e-17 1
SPEC:   6896.25   6897.75 2.08014e-16 2.17346e-17 1
SPEC:   6897.75   6899.25 1.97133e-16 2.17346e-17 1
SPEC:   6899.25   6900.75 2.25556e-16 2.17346e-17 1
SPEC:   6900.75   6902.25 2.86707e-16 2.17346e-17 1
SPEC:   6902.25   6903.75 2.52357e-16 2.17346e-17 1
SPEC:   6903.75   6905.25 1.97187e-16 2.17346e-17 1
SPEC:   6905.25   6906.75 2.14127e-16 2.17346e-17 1
SPEC:   6906.75   6908.25 2.25152e-16 2.17346e-17 1
SPEC:   6908.25   6909.75 2.48701e-16 2.17346e-17 1
SPEC:   6909.75   6911.25 2.55686e-16 2.17346e-17 1
SPEC:   6911.25   6912.75 2.31394e-16 2.17346e-17 1
SPEC:   6912.75   6914.25 2.28086e-16 2.17346e-17 1
SPEC:   6914.25   6915.75 2.56088e-16 2.17346e-17 1
SPEC:   6915.75   6917.25 2.62946e-16 2.17346e-17 1
SPEC:   6917.25   6918.75 2.44107e-16 2.17346e-17 1
SPEC:   6918.75   6920.25 2.55724e-16 2.17346e-17 1
SPEC:   6920.25   6921.75 2.65580e-16 2.65628e-17 1
SPEC:   6921.75   6923.25 2.86724e-16 2.65628e-17 1
SPEC:   6923.25   6924.75 2.85291e-16 2.65628e-17 1
SPEC:   6924.75   6926.25 2.48063e-16 2.65628e-17 1
SPEC:   6926.25   6927.75 2.38674e-16 2.65628e-17 1
SPEC:   6927.75   6929.25 2.64860e-16 2.65628e-17 1
SPEC:   6929.25   6930.75 2.92554e-16 2.65628e-17 1
SPEC:   6930.75   6932.25 3.05339e-16 2.65628e-17 1
SPEC:   6932.25   6933.75 3.26741e-16 2.65628e-17 1
SPEC:   6933.75   6935.25 3.62749e-16 2.65628e-17 1
SPEC:   6935.25   6936.75 3.33184e-16 2.65628e-17 1
SPEC:   6936.75   6938.25 2.87193e-16 2.65628e-17 1
SPEC:   6938.25   6939.75 2.67812e-16 2.65628e-17 1
SPEC:   6939.75   6941.25 2.73392e-16 2.65628e-17 1
SPEC:   6941.25   6942.75 2.84985e-16 2.65628e-17 1
SPEC:   6942.75   6944.25 2.65398e-16 2.65628e-17 1
SPEC:   6944.25   6945.75 2.70191e-16 2.65628e-17 1
SPEC:   6945.75   6947.25 2.68563e-16 2.65628e-17 1
SPEC:   6947.25   6948.75 2.61416e-16 2.65628e-17 1
SPEC:   6948.75   6950.25 2.82780e-16 2.65628e-17 1
SPEC:   6950.25   6951.75 2.85970e-16 2.65628e-17 1
SPEC:   6951.75   6953.25 2.77039e-16 2.65628e-17 1
SPEC:   6953.25   6954.75 2.89446e-16 2.65628e-17 1
SPEC:   6954.75   6956.25 2.86656e-16 2.65628e-17 1
SPEC:   6956.25   6957.75 2.68555e-16 2.65628e-17 1
SPEC:   6957.75   6959.25 2.42050e-16 2.65628e-17 1
SPEC:   6959.25   6960.75 2.21642e-16 2.65628e-17 1
SPEC:   6960.75   6962.25 2.48416e-16 2.65628e-17 1
SPEC:   6962.25   6963.75 2.70768e-16 2.65628e-17 1
SPEC:   6963.75   6965.25 2.64714e-16 2.65628e-17 1
SPEC:   6965.25   6966.75 2.86183e-16 2.65628e-17 1
SPEC:   6966.75   6968.25 2.88358e-16 2.65628e-17 1
SPEC:   6968.25   6969.75 2.50227e-16 2.65628e-17 1
SPEC:   6969.75   6971.25 2.49787e-16 2.65628e-17 1
SPEC:   6971.25   6972.75 2.68735e-16 2.65628e-17 1
SPEC:   6972.75   6974.25 2.92127e-16 2.65628e-17 1
SPEC:   6974.25   6975.75 2.87813e-16 2.65628e-17 1
SPEC:   6975.75   6977.25 2.45868e-16 2.65628e-17 1
SPEC:   6977.25   6978.75 3.03320e-16 2.65628e-17 1
SPEC:   6978.75   6980.25 3.25743e-16 2.65628e-17 1
SPEC:   6980.25   6981.75 3.05142e-16 2.65628e-17 1
SPEC:   6981.75   6983.25 2.70490e-16 2.65628e-17 1
SPEC:   6983.25   6984.75 2.58330e-16 2.65628e-17 1
SPEC:   6984.75   6986.25 2.47770e-16 2.65628e-17 1
SPEC:   6986.25   6987.75 2.45642e-16 2.65628e-17 1
SPEC:   6987.75   6989.25 2.26866e-16 2.65628e-17 1
SPEC:   6989.25   6990.75 2.46729e-16 2.65628e-17 1
SPEC:   6990.75   6992.25 2.60311e-16 2.65628e-17 1
SPEC:   6992.25   6993.75 2.57580e-16 2.65628e-17 1
SPEC:   6993.75   6995.25 2.41689e-16 2.65628e-17 1
SPEC:   6995.25   6996.75 2.41569e-16 2.65628e-17 1
SPEC:   6996.75   6998.25 2.60126e-16 2.65628e-17 1
SPEC:   6998.25   6999.75 2.36980e-16 2.65628e-17 1
SPEC:   6999.75   7001.25 2.10769e-16 2.65628e-17 1
SPEC:   7001.25   7002.75 2.04872e-16 2.65628e-17 1
SPEC:   7002.75   7004.25 2.25446e-16 2.65628e-17 1
SPEC:   7004.25   7005.75 2.55102e-16 2.65628e-17 1
SPEC:   7005.75   7007.25 2.74321e-16 2.65628e-17 1
SPEC:   7007.25   7008.75 2.71900e-16 2.65628e-17 1
SPEC:   7008.75   7010.25 2.80329e-16 2.65628e-17 1
SPEC:   7010.25   7011.75 2.78922e-16 2.65628e-17 1
SPEC:   7011.75   7013.25 2.72284e-16 2.65628e-17 1
SPEC:   7013.25   7014.75 2.81236e-16 2.65628e-17 1
SPEC:   7014.75   7016.25 3.04814e-16 2.65628e-17 1
SPEC:   7016.25   7017.75 2.73815e-16 2.65628e-17 1
SPEC:   7017.75   7019.25 2.53522e-16 2.65628e-17 1
SPEC:   7019.25   7020.75 2.44680e-16 2.07636e-17 1
SPEC:   7020.75   7022.25 2.40049e-16 2.07636e-17 1
SPEC:   7022.25   7023.75 2.46320e-16 2.07636e-17 1
SPEC:   7023.75   7025.25 2.56462e-16 2.07636e-17 1
SPEC:   7025.25   7026.75 2.61071e-16 2.07636e-17 1
SPEC:   7026.75   7028.25 2.75866e-16 2.07636e-17 1
SPEC:   7028.25   7029.75 3.09094e-16 2.07636e-17 1
SPEC:   7029.75   7031.25 3.22017e-16 2.07636e-17 1
SPEC:   7031.25   7032.75 3.11438e-16 2.07636e-17 1
SPEC:   7032.75   7034.25 2.93820e-16 2.07636e-17 1
SPEC:   7034.25   7035.75 2.73950e-16 2.07636e-17 1
SPEC:   7035.75   7037.25 2.95055e-16 2.07636e-17 1
SPEC:   7037.25   7038.75 2.85091e-16 2.07636e-17 1
SPEC:   7038.75   7040.25 2.95963e-16 2.07636e-17 1
SPEC:   7040.25   7041.75 3.04974e-16 2.07636e-17 1
SPEC:   7041.75   7043.25 3.05253e-16 2.07636e-17 1
SPEC:   7043.25   7044.75 3.27370e-16 2.07636e-17 1
SPEC:   7044.75   7046.25 3.61186e-16 2.07636e-17 1
SPEC:   7046.25   7047.75 3.56784e-16 2.07636e-17 1
SPEC:   7047.75   7049.25 3.09236e-16 2.07636e-17 1
SPEC:   7049.25   7050.75 3.20188e-16 2.07636e-17 1
SPEC:   7050.75   7052.25 3.49706e-16 2.07636e-17 1
SPEC:   7052.25   7053.75 3.34691e-16 2.07636e-17 1
SPEC:   7053.75   7055.25 3.28628e-16 2.07636e-17 1
SPEC:   7055.25   7056.75 3.31271e-16 2.07636e-17 1
SPEC:   7056.75   7058.25 3.42974e-16 2.07636e-17 1
SPEC:   7058.25   7059.75 3.54251e-16 2.07636e-17 1
SPEC:   7059.75   7061.25 3.63545e-16 2.07636e-17 1
SPEC:   7061.25   7062.75 3.69780e-16 2.07636e-17 1
SPEC:   7062.75   7064.25 3.47896e-16 2.07636e-17 1
SPEC:   7064.25   7065.75 3.44346e-16 2.07636e-17 1
SPEC:   7065.75   7067.25 3.20532e-16 2.07636e-17 1
SPEC:   7067.25   7068.75 3.33654e-16 2.07636e-17 1
SPEC:   7068.75   7070.25 3.62267e-16 2.07636e-17 1
SPEC:   7070.25   7071.75 3.64868e-16 2.07636e-17 1
SPEC:   7071.75   7073.25 3.60176e-16 2.07636e-17 1
SPEC:   7073.25   7074.75 3.55742e-16 2.07636e-17 1
SPEC:   7074.75   7076.25 3.91156e-16 2.07636e-17 1
SPEC:   7076.25   7077.75 4.18922e-16 2.07636e-17 1
SPEC:   7077.75   7079.25 4.19330e-16 2.07636e-17 1
SPEC:   7079.25   7080.75 3.92761e-16 2.07636e-17 1
SPEC:   7080.75   7082.25 3.96569e-16 2.07636e-17 1
SPEC:   7082.25   7083.75 4.19250e-16 2.07636e-17 1
SPEC:   7083.75   7085.25 4.22453e-16 2.07636e-17 1
SPEC:   7085.25   7086.75 4.07932e-16 2.07636e-17 1
SPEC:   7086.75   7088.25 4.07626e-16 2.07636e-17 1
SPEC:   7088.25   7089.75 4.11723e-16 2.07636e-17 1
SPEC:   7089.75   7091.25 4.39106e-16 2.07636e-17 1
SPEC:   7091.25   7092.75 4.37701e-16 2.07636e-17 1
SPEC:   7092.75   7094.25 4.42258e-16 2.07636e-17 1
SPEC:   7094.25   7095.75 4.69093e-16 2.07636e-17 1
SPEC:   7095.75   7097.25 4.72104e-16 2.07636e-17 1
SPEC:   7097.25   7098.75 4.73450e-16 2.07636e-17 1
SPEC:   7098.75   7100.25 4.86600e-16 2.07636e-17 1
SPEC:   7100.25   7101.75 4.90602e-16 2.07636e-17 1
SPEC:   7101.75   7103.25 4.62844e-16 2.07636e-17 1
SPEC:   7103.25   7104.75 4.61541e-16 2.07636e-17 1
SPEC:   7104.75   7106.25 4.57341e-16 2.07636e-17 1
SPEC:   7106.25   7107.75 4.50587e-16 2.07636e-17 1
SPEC:   7107.75   7109.25 4.84151e-16 2.07636e-17 1
SPEC:   7109.25   7110.75 4.93693e-16 2.07636e-17 1
SPEC:   7110.75   7112.25 4.78355e-16 2.07636e-17 1
SPEC:   7112.25   7113.75 4.95550e-16 2.07636e-17 1
SPEC:   7113.75   7115.25 5.16920e-16 2.07636e-17 1
SPEC:   7115.25   7116.75 4.95277e-16 2.07636e-17 1
SPEC:   7116.75   7118.25 5.16501e-16 2.07636e-17 1
SPEC:   7118.25   7119.75 4.89273e-16 2.07636e-17 1
SPEC:   7119.75   7121.25 5.14213e-16 2.10007e-17 1
SPEC:   7121.25   7122.75 4.77326e-16 2.10007e-17 1
SPEC:   7122.75   7124.25 5.11339e-16 2.10007e-17 1
SPEC:   7124.25   7125.75 5.14724e-16 2.10007e-17 1
SPEC:   7125.75   7127.25 4.62830e-16 2.10007e-17 1
SPEC:   7127.25   7128.75 4.66958e-16 2.10007e-17 1
SPEC:   7128.75   7130.25 4.68329e-16 2.10007e-17 1
SPEC:   7130.25   7131.75 4.80886e-16 2.10007e-17 1
SPEC:   7131.75   7133.25 4.67120e-16 2.10007e-17 1
SPEC:   7133.25   7134.75 4.47550e-16 2.10007e-17 1
SPEC:   7134.75   7136.25 4.65739e-16 2.10007e-17 1
SPEC:   7136.25   7137.75 4.79032e-16 2.10007e-17 1
SPEC:   7137.75   7139.25 4.65080e-16 2.10007e-17 1
SPEC:   7139.25   7140.75 4.73897e-16 2.10007e-17 1
SPEC:   7140.75   7142.25 4.56249e-16 2.10007e-17 1
SPEC:   7142.25   7143.75 4.66348e-16 2.10007e-17 1
SPEC:   7143.75   7145.25 4.83902e-16 2.10007e-17 1
SPEC:   7145.25   7146.75 4.84276e-16 2.10007e-17 1
SPEC:   7146.75   7148.25 4.70500e-16 2.10007e-17 1
SPEC:   7148.25   7149.75 4.90667e-16 2.10007e-17 1
SPEC:   7149.75   7151.25 4.46714e-16 2.10007e-17 1
SPEC:   7151.25   7152.75 4.35680e-16 2.10007e-17 1
SPEC:   7152.75   7154.25 4.65044e-16 2.10007e-17 1
SPEC:   7154.25   7155.75 4.41476e-16 2.10007e-17 1
SPEC:   7155.75   7157.25 4.44190e-16 2.10007e-17 1
SPEC:   7157.25   7158.75 4.42022e-16 2.10007e-17 1
SPEC:   7158.75   7160.25 4.38629e-16 2.10007e-17 1
SPEC:   7160.25   7161.75 4.45159e-16 2.10007e-17 1
SPEC:   7161.75   7163.25 4.48618e-16 2.10007e-17 1
SPEC:   7163.25   7164.75 4.43622e-16 2.10007e-17 1
SPEC:   7164.75   7166.25 4.40750e-16 2.10007e-17 1
SPEC:   7166.25   7167.75 4.66766e-16 2.10007e-17 1
SPEC:   7167.75   7169.25 4.84102e-16 2.10007e-17 1
SPEC:   7169.25   7170.75 4.78051e-16 2.10007e-17 1
SPEC:   7170.75   7172.25 4.63611e-16 2.10007e-17 1
SPEC:   7172.25   7173.75 4.49172e-16 2.10007e-17 1
SPEC:   7173.75   7175.25 4.34732e-16 2.10007e-17 1
SPEC:   7175.25   7176.75 4.28033e-16 2.10007e-17 1
SPEC:   7176.75   7178.25 4.19592e-16 2.10007e-17 1
SPEC:   7178.25   7179.75 3.99692e-16 2.10007e-17 1
SPEC:   7179.75   7181.25 3.89598e-16 2.10007e-17 1
SPEC:   7181.25   7182.75 3.63977e-16 2.10007e-17 1
SPEC:   7182.75   7184.25 3.50781e-16 2.10007e-17 1
SPEC:   7184.25   7185.75 3.74643e-16 2.10007e-17 1
SPEC:   7185.75   7187.25 4.16825e-16 2.10007e-17 1
SPEC:   7187.25   7188.75 3.87752e-16 2.10007e-17 1
SPEC:   7188.75   7190.25 3.46077e-16 2.10007e-17 1
SPEC:   7190.25   7191.75 3.79906e-16 2.10007e-17 1
SPEC:   7191.75   7193.25 4.01068e-16 2.10007e-17 1
SPEC:   7193.25   7194.75 3.99323e-16 2.10007e-17 1
SPEC:   7194.75   7196.25 3.65672e-16 2.10007e-17 1
SPEC:   7196.25   7197.75 3.80888e-16 2.10007e-17 1
SPEC:   7197.75   7199.25 3.76961e-16 2.10007e-17 1
SPEC:   7199.25   7200.75 3.86071e-16 2.10007e-17 1
SPEC:   7200.75   7202.25 3.58554e-16 2.10007e-17 1
SPEC:   7202.25   7203.75 3.49670e-16 2.10007e-17 1
SPEC:   7203.75   7205.25 3.51701e-16 2.10007e-17 1
SPEC:   7205.25   7206.75 3.69280e-16 2.10007e-17 1
SPEC:   7206.75   7208.25 3.82444e-16 2.10007e-17 1
SPEC:   7208.25   7209.75 3.72197e-16 2.10007e-17 1
SPEC:   7209.75   7211.25 3.61331e-16 2.10007e-17 1
SPEC:   7211.25   7212.75 3.83247e-16 2.10007e-17 1
SPEC:   7212.75   7214.25 3.70770e-16 2.10007e-17 1
SPEC:   7214.25   7215.75 3.43642e-16 2.10007e-17 1
SPEC:   7215.75   7217.25 3.24385e-16 2.10007e-17 1
SPEC:   7217.25   7218.75 3.47951e-16 2.10007e-17 1
SPEC:   7218.75   7220.25 3.75758e-16 2.10007e-17 1
SPEC:   7220.25   7221.75 3.83082e-16 2.50400e-17 1
SPEC:   7221.75   7223.25 4.25776e-16 2.50400e-17 1
SPEC:   7223.25   7224.75 4.02945e-16 2.50400e-17 1
SPEC:   7224.75   7226.25 3.44808e-16 2.50400e-17 1
SPEC:   7226.25   7227.75 3.33148e-16 2.50400e-17 1
SPEC:   7227.75   7229.25 3.66860e-16 2.50400e-17 1
SPEC:   7229.25   7230.75 3.58257e-16 2.50400e-17 1
SPEC:   7230.75   7232.25 3.18400e-16 2.50400e-17 1
SPEC:   7232.25   7233.75 3.02796e-16 2.50400e-17 1
SPEC:   7233.75   7235.25 3.02059e-16 2.50400e-17 1
SPEC:   7235.25   7236.75 3.15622e-16 2.50400e-17 1
SPEC:   7236.75   7238.25 3.38556e-16 2.50400e-17 1
SPEC:   7238.25   7239.75 3.17527e-16 2.50400e-17 1
SPEC:   7239.75   7241.25 3.08042e-16 2.50400e-17 1
SPEC:   7241.25   7242.75 3.31021e-16 2.50400e-17 1
SPEC:   7242.75   7244.25 3.41321e-16 2.50400e-17 1
SPEC:   7244.25   7245.75 3.16566e-16 2.50400e-17 1
SPEC:   7245.75   7247.25 2.66255e-16 2.50400e-17 1
SPEC:   7247.25   7248.75 2.79732e-16 2.50400e-17 1
SPEC:   7248.75   7250.25 3.12728e-16 2.50400e-17 1
SPEC:   7250.25   7251.75 3.08266e-16 2.50400e-17 1
SPEC:   7251.75   7253.25 3.10217e-16 2.50400e-17 1
SPEC:   7253.25   7254.75 3.09759e-16 2.50400e-17 1
SPEC:   7254.75   7256.25 2.89599e-16 2.50400e-17 1
SPEC:   7256.25   7257.75 2.93731e-16 2.50400e-17 1
SPEC:   7257.75   7259.25 2.97654e-16 2.50400e-17 1
SPEC:   7259.25   7260.75 2.98146e-16 2.50400e-17 1
SPEC:   7260.75   7262.25 3.18682e-16 2.50400e-17 1
SPEC:   7262.25   7263.75 3.31123e-16 2.50400e-17 1
SPEC:   7263.75   7265.25 3.36622e-16 2.50400e-17 1
SPEC:   7265.25   7266.75 3.22111e-16 2.50400e-17 1
SPEC:   7266.75   7268.25 3.04419e-16 2.50400e-17 1
SPEC:   7268.25   7269.75 3.18461e-16 2.50400e-17 1
SPEC:   7269.75   7271.25 2.81204e-16 2.50400e-17 1
SPEC:   7271.25   7272.75 2.56846e-16 2.50400e-17 1
SPEC:   7272.75   7274.25 2.75002e-16 2.50400e-17 1
SPEC:   7274.25   7275.75 3.27104e-16 2.50400e-17 1
SPEC:   7275.75   7277.25 2.88394e-16 2.50400e-17 1
SPEC:   7277.25   7278.75 2.64900e-16 2.50400e-17 1
SPEC:   7278.75   7280.25 3.31184e-16 2.50400e-17 1
SPEC:   7280.25   7281.75 3.09028e-16 2.50400e-17 1
SPEC:   7281.75   7283.25 3.01565e-16 2.50400e-17 1
SPEC:   7283.25   7284.75 3.41269e-16 2.50400e-17 1
SPEC:   7284.75   7286.25 3.58606e-16 2.50400e-17 1
SPEC:   7286.25   7287.75 3.20992e-16 2.50400e-17 1
SPEC:   7287.75   7289.25 2.90228e-16 2.50400e-17 1
SPEC:   7289.25   7290.75 3.32049e-16 2.50400e-17 1
SPEC:   7290.75   7292.25 3.36110e-16 2.50400e-17 1
SPEC:   7292.25   7293.75 2.94497e-16 2.50400e-17 1
SPEC:   7293.75   7295.25 3.03058e-16 2.50400e-17 1
SPEC:   7295.25   7296.75 3.24356e-16 2.50400e-17 1
SPEC:   7296.75   7298.25 3.17377e-16 2.50400e-17 1
SPEC:   7298.25   7299.75 3.09436e-16 2.50400e-17 1
SPEC:   7299.75   7301.25 3.20848e-16 2.50400e-17 1
SPEC:   7301.25   7302.75 3.25315e-16 2.50400e-17 1
SPEC:   7302.75   7304.25 3.13583e-16 2.50400e-17 1
SPEC:   7304.25   7305.75 3.22191e-16 2.50400e-17 1
SPEC:   7305.75   7307.25 3.36913e-16 2.50400e-17 1
SPEC:   7307.25   7308.75 3.39647e-16 2.50400e-17 1
SPEC:   7308.75   7310.25 3.63528e-16 2.50400e-17 1
SPEC:   7310.25   7311.75 3.49335e-16 2.50400e-17 1
SPEC:   7311.75   7313.25 3.15866e-16 2.50400e-17 1
SPEC:   7313.25   7314.75 3.36028e-16 2.50400e-17 1
SPEC:   7314.75   7316.25 3.51769e-16 2.50400e-17 1
SPEC:   7316.25   7317.75 3.16785e-16 2.50400e-17 1
SPEC:   7317.75   7319.25 3.05280e-16 2.50400e-17 1
SPEC:   7319.25   7320.75 3.25453e-16 2.01179e-17 1
SPEC:   7320.75   7322.25 3.36415e-16 2.01179e-17 1
SPEC:   7322.25   7323.75 3.34029e-16 2.01179e-17 1
SPEC:   7323.75   7325.25 3.51204e-16 2.01179e-17 1
SPEC:   7325.25   7326.75 3.60640e-16 2.01179e-17 1
SPEC:   7326.75   7328.25 3.52102e-16 2.01179e-17 1
SPEC:   7328.25   7329.75 3.40684e-16 2.01179e-17 1
SPEC:   7329.75   7331.25 3.26276e-16 2.01179e-17 1
SPEC:   7331.25   7332.75 3.16113e-16 2.01179e-17 1
SPEC:   7332.75   7334.25 3.43487e-16 2.01179e-17 1
SPEC:   7334.25   7335.75 3.55371e-16 2.01179e-17 1
SPEC:   7335.75   7337.25 3.69906e-16 2.01179e-17 1
SPEC:   7337.25   7338.75 3.71246e-16 2.01179e-17 1
SPEC:   7338.75   7340.25 3.68925e-16 2.01179e-17 1
SPEC:   7340.25   7341.75 3.98833e-16 2.01179e-17 1
SPEC:   7341.75   7343.25 3.87229e-16 2.01179e-17 1
SPEC:   7343.25   7344.75 4.35582e-16 2.01179e-17 1
SPEC:   7344.75   7346.25 4.27360e-16 2.01179e-17 1
SPEC:   7346.25   7347.75 3.77220e-16 2.01179e-17 1
SPEC:   7347.75   7349.25 3.59466e-16 2.01179e-17 1
SPEC:   7349.25   7350.75 3.69139e-16 2.01179e-17 1
SPEC:   7350.75   7352.25 3.74645e-16 2.01179e-17 1
SPEC:   7352.25   7353.75 3.81409e-16 2.01179e-17 1
SPEC:   7353.75   7355.25 4.20925e-16 2.01179e-17 1
SPEC:   7355.25   7356.75 4.27009e-16 2.01179e-17 1
SPEC:   7356.75   7358.25 4.24942e-16 2.01179e-17 1
SPEC:   7358.25   7359.75 4.17177e-16 2.01179e-17 1
SPEC:   7359.75   7361.25 3.96349e-16 2.01179e-17 1
SPEC:   7361.25   7362.75 3.82646e-16 2.01179e-17 1
SPEC:   7362.75   7364.25 3.80186e-16 2.01179e-17 1
SPEC:   7364.25   7365.75 3.78709e-16 2.01179e-17 1
SPEC:   7365.75   7367.25 3.99974e-16 2.01179e-17 1
SPEC:   7367.25   7368.75 4.11448e-16 2.01179e-17 1
SPEC:   7368.75   7370.25 4.07331e-16 2.01179e-17 1
