SPEC:   4955.74   4957.77 3.12963e-01 1.50147e-02 1
SPEC:   4957.77   4959.80 3.25262e-01 1.50553e-02 1
SPEC:   4959.80   4961.82 3.22759e-01 1.50857e-02 1
SPEC:   4961.82   4963.85 3.25722e-01 1.51072e-02 1
SPEC:   4963.85   4965.88 3.50668e-01 1.51426e-02 1
SPEC:   4965.88   4967.91 3.63492e-01 1.51916e-02 1
SPEC:   4967.91   4969.94 3.66415e-01 1.52310e-02 1
SPEC:   4969.94   4971.97 3.69233e-01 1.52840e-02 1
SPEC:   4971.97   4973.99 3.75961e-01 1.53523e-02 1
SPEC:   4973.99   4976.02 4.05206e-01 1.54179e-02 1
SPEC:   4976.02   4978.05 4.47009e-01 1.55056e-02 1
SPEC:   4978.05   4980.08 4.28116e-01 1.56037e-02 1
SPEC:   4980.08   4982.11 3.80356e-01 1.56900e-02 1
SPEC:   4982.11   4984.13 4.12416e-01 1.57330e-02 1
SPEC:   4984.13   4986.16 4.55727e-01 1.57168e-02 1
SPEC:   4986.16   4988.19 4.29134e-01 1.56542e-02 1
SPEC:   4988.19   4990.22 4.26238e-01 1.55817e-02 1
SPEC:   4990.22   4992.25 4.65448e-01 1.54920e-02 1
SPEC:   4992.25   4994.28 4.40905e-01 1.53898e-02 1
SPEC:   4994.28   4996.30 4.15211e-01 1.53047e-02 1
SPEC:   4996.30   4998.33 4.61500e-01 1.52396e-02 1
SPEC:   4998.33   5000.36 4.95364e-01 1.51841e-02 1
SPEC:   5000.36   5002.39 4.92778e-01 1.51435e-02 1
SPEC:   5002.39   5004.42 4.82771e-01 1.51130e-02 1
SPEC:   5004.42   5006.44 4.65838e-01 1.50719e-02 1
SPEC:   5006.44   5008.47 4.50164e-01 1.50185e-02 1
SPEC:   5008.47   5010.50 4.63623e-01 1.49649e-02 1
SPEC:   5010.50   5012.53 4.88255e-01 1.49282e-02 1
SPEC:   5012.53   5014.56 4.89376e-01 1.48963e-02 1
SPEC:   5014.56   5016.58 5.01905e-01 1.48594e-02 1
SPEC:   5016.58   5018.61 4.75129e-01 1.48270e-02 1
SPEC:   5018.61   5020.64 4.33852e-01 1.47937e-02 1
SPEC:   5020.64   5022.67 4.41795e-01 1.47488e-02 1
SPEC:   5022.67   5024.70 4.33377e-01 1.46985e-02 1
SPEC:   5024.70   5026.73 4.49187e-01 1.46481e-02 1
SPEC:   5026.73   5028.75 4.56582e-01 1.46032e-02 1
SPEC:   5028.75   5030.78 4.26308e-01 1.45715e-02 1
SPEC:   5030.78   5032.81 4.16752e-01 1.45198e-02 1
SPEC:   5032.81   5034.84 4.21005e-01 1.44555e-02 1
SPEC:   5034.84   5036.87 3.99242e-01 1.44003e-02 1
SPEC:   5036.87   5038.89 4.02931e-01 1.43442e-02 1
SPEC:   5038.89   5040.92 4.15770e-01 1.42857e-02 1
SPEC:   5040.92   5042.95 3.87749e-01 1.42410e-02 1
SPEC:   5042.95   5044.98 3.67844e-01 1.41931e-02 1
SPEC:   5044.98   5047.01 3.59041e-01 1.41322e-02 1
SPEC:   5047.01   5049.03 3.50673e-01 1.40725e-02 1
SPEC:   5049.03   5051.06 3.41982e-01 1.40216e-02 1
SPEC:   5051.06   5053.09 3.34908e-01 1.39681e-02 1
SPEC:   5053.09   5055.12 3.32494e-01 1.39077e-02 1
SPEC:   5055.12   5057.15 3.27159e-01 1.38555e-02 1
SPEC:   5057.15   5059.18 3.39423e-01 1.37989e-02 1
SPEC:   5059.18   5061.20 3.30827e-01 1.37399e-02 1
SPEC:   5061.20   5063.23 2.94023e-01 1.36868e-02 1
SPEC:   5063.23   5065.26 3.16855e-01 1.36365e-02 1
SPEC:   5065.26   5067.29 3.29908e-01 1.35894e-02 1
SPEC:   5067.29   5069.32 2.95670e-01 1.35453e-02 1
SPEC:   5069.32   5071.34 2.99003e-01 1.34950e-02 1
SPEC:   5071.34   5073.37 2.90557e-01 1.34120e-02 1
SPEC:   5073.37   5075.40 2.80953e-01 1.33358e-02 1
SPEC:   5075.40   5077.43 2.53019e-01 1.32745e-02 1
SPEC:   5077.43   5079.46 2.60393e-01 1.32321e-02 1
SPEC:   5079.46   5081.48 2.87378e-01 1.32216e-02 1
SPEC:   5081.48   5083.51 2.52918e-01 1.32441e-02 1
SPEC:   5083.51   5085.54 2.45112e-01 1.32304e-02 1
SPEC:   5085.54   5087.57 2.75706e-01 1.31624e-02 1
SPEC:   5087.57   5089.60 2.88328e-01 1.30554e-02 1
SPEC:   5089.60   5091.63 2.66852e-01 1.29350e-02 1
SPEC:   5091.63   5093.65 2.53741e-01 1.28234e-02 1
SPEC:   5093.65   5095.68 2.57796e-01 1.27428e-02 1
SPEC:   5095.68   5097.71 2.67710e-01 1.26882e-02 1
SPEC:   5097.71   5099.74 2.59228e-01 1.26395e-02 1
SPEC:   5099.74   5101.77 2.68392e-01 1.25778e-02 1
SPEC:   5101.77   5103.79 2.65946e-01 1.25021e-02 1
SPEC:   5103.79   5105.82 2.50886e-01 1.24128e-02 1
SPEC:   5105.82   5107.85 2.47404e-01 1.23411e-02 1
SPEC:   5107.85   5109.88 2.49200e-01 1.22843e-02 1
SPEC:   5109.88   5111.91 2.49392e-01 1.22226e-02 1
SPEC:   5111.91   5113.93 2.46969e-01 1.21684e-02 1
SPEC:   5113.93   5115.96 2.41681e-01 1.21250e-02 1
SPEC:   5115.96   5117.99 2.35067e-01 1.20669e-02 1
SPEC:   5117.99   5120.02 2.46739e-01 1.19899e-02 1
SPEC:   5120.02   5122.05 2.60137e-01 1.19115e-02 1
SPEC:   5122.05   5124.08 2.59619e-01 1.18493e-02 1
SPEC:   5124.08   5126.10 2.75317e-01 1.17895e-02 1
SPEC:   5126.10   5128.13 2.87403e-01 1.17348e-02 1
SPEC:   5128.13   5130.16 2.70262e-01 1.16870e-02 1
SPEC:   5130.16   5132.19 2.51179e-01 1.16347e-02 1
SPEC:   5132.19   5134.22 2.33608e-01 1.15819e-02 1
SPEC:   5134.22   5136.24 2.20216e-01 1.15283e-02 1
SPEC:   5136.24   5138.27 2.28005e-01 1.14724e-02 1
SPEC:   5138.27   5140.30 2.44377e-01 1.14072e-02 1
SPEC:   5140.30   5142.33 2.44789e-01 1.13488e-02 1
SPEC:   5142.33   5144.36 2.15096e-01 1.13063e-02 1
SPEC:   5144.36   5146.38 2.17865e-01 1.12779e-02 1
SPEC:   5146.38   5148.41 2.58990e-01 1.12562e-02 1
SPEC:   5148.41   5150.44 2.41999e-01 1.12367e-02 1
SPEC:   5150.44   5152.47 2.26775e-01 1.12307e-02 1
SPEC:   5152.47   5154.50 2.40478e-01 1.12313e-02 1
SPEC:   5154.50   5156.53 2.47107e-01 1.11740e-02 1
SPEC:   5156.53   5158.55 2.47995e-01 1.10622e-02 1
SPEC:   5158.55   5160.58 2.64586e-01 1.09426e-02 1
SPEC:   5160.58   5162.61 2.47023e-01 1.08419e-02 1
SPEC:   5162.61   5164.64 2.39190e-01 1.07588e-02 1
SPEC:   5164.64   5166.67 2.72530e-01 1.06801e-02 1
SPEC:   5166.67   5168.69 2.60667e-01 1.06189e-02 1
SPEC:   5168.69   5170.72 2.48557e-01 1.05565e-02 1
SPEC:   5170.72   5172.75 2.33824e-01 1.04954e-02 1
SPEC:   5172.75   5174.78 2.34351e-01 1.04531e-02 1
SPEC:   5174.78   5176.81 2.25833e-01 1.04178e-02 1
SPEC:   5176.81   5178.84 2.26742e-01 1.03694e-02 1
SPEC:   5178.84   5180.86 2.27873e-01 1.03060e-02 1
SPEC:   5180.86   5182.89 2.04862e-01 1.02265e-02 1
SPEC:   5182.89   5184.92 2.10412e-01 1.01781e-02 1
SPEC:   5184.92   5186.95 2.06361e-01 1.01506e-02 1
SPEC:   5186.95   5188.98 2.04153e-01 1.01147e-02 1
SPEC:   5188.98   5191.00 2.19271e-01 1.00608e-02 1
SPEC:   5191.00   5193.03 2.19494e-01 1.00056e-02 1
SPEC:   5193.03   5195.06 2.32766e-01 9.97419e-03 1
SPEC:   5195.06   5197.09 2.49575e-01 9.97244e-03 1
SPEC:   5197.09   5199.12 2.53423e-01 9.97867e-03 1
SPEC:   5199.12   5201.14 2.22267e-01 9.95203e-03 1
SPEC:   5201.14   5203.17 2.06878e-01 9.85705e-03 1
SPEC:   5203.17   5205.20 2.30324e-01 9.74786e-03 1
SPEC:   5205.20   5207.23 2.43649e-01 9.66651e-03 1
SPEC:   5207.23   5209.26 2.34174e-01 9.61860e-03 1
SPEC:   5209.26   5211.29 2.42253e-01 9.60280e-03 1
SPEC:   5211.29   5213.31 2.60299e-01 9.56047e-03 1
SPEC:   5213.31   5215.34 2.55820e-01 9.50401e-03 1
SPEC:   5215.34   5217.37 2.48871e-01 9.45282e-03 1
SPEC:   5217.37   5219.40 2.46833e-01 9.41610e-03 1
SPEC:   5219.40   5221.43 2.45296e-01 9.38080e-03 1
SPEC:   5221.43   5223.45 2.50600e-01 9.33000e-03 1
SPEC:   5223.45   5225.48 2.40873e-01 9.27140e-03 1
SPEC:   5225.48   5227.51 2.43395e-01 9.22535e-03 1
SPEC:   5227.51   5229.54 2.44642e-01 9.18368e-03 1
SPEC:   5229.54   5231.57 2.44766e-01 9.14474e-03 1
SPEC:   5231.57   5233.59 2.44753e-01 9.10126e-03 1
SPEC:   5233.59   5235.62 2.39553e-01 9.06747e-03 1
SPEC:   5235.62   5237.65 2.41424e-01 9.04867e-03 1
SPEC:   5237.65   5239.68 2.48931e-01 9.01845e-03 1
SPEC:   5239.68   5241.71 2.56366e-01 8.96792e-03 1
SPEC:   5241.71   5243.74 2.56351e-01 8.92658e-03 1
SPEC:   5243.74   5245.76 2.55217e-01 8.88794e-03 1
SPEC:   5245.76   5247.79 2.53772e-01 8.83998e-03 1
SPEC:   5247.79   5249.82 2.55875e-01 8.80353e-03 1
SPEC:   5249.82   5251.85 2.65205e-01 8.77864e-03 1
SPEC:   5251.85   5253.88 2.73250e-01 8.75782e-03 1
SPEC:   5253.88   5255.90 2.74922e-01 8.75599e-03 1
SPEC:   5255.90   5257.93 2.79695e-01 8.74870e-03 1
SPEC:   5257.93   5259.96 2.98713e-01 8.71866e-03 1
SPEC:   5259.96   5261.99 3.10021e-01 8.67654e-03 1
SPEC:   5261.99   5264.02 2.95276e-01 8.62227e-03 1
SPEC:   5264.02   5266.04 2.78483e-01 8.57770e-03 1
SPEC:   5266.04   5268.07 2.83905e-01 8.55984e-03 1
SPEC:   5268.07   5270.10 2.89704e-01 8.55885e-03 1
SPEC:   5270.10   5272.13 2.91211e-01 8.55772e-03 1
SPEC:   5272.13   5274.16 2.96707e-01 8.54898e-03 1
SPEC:   5274.16   5276.19 3.06486e-01 8.54396e-03 1
SPEC:   5276.19   5278.21 3.17578e-01 8.54493e-03 1
SPEC:   5278.21   5280.24 3.29254e-01 8.52283e-03 1
SPEC:   5280.24   5282.27 3.31340e-01 8.50838e-03 1
SPEC:   5282.27   5284.30 3.31691e-01 8.51300e-03 1
SPEC:   5284.30   5286.33 3.37515e-01 8.51380e-03 1
SPEC:   5286.33   5288.35 3.32444e-01 8.50890e-03 1
SPEC:   5288.35   5290.38 3.19658e-01 8.50229e-03 1
SPEC:   5290.38   5292.41 3.22812e-01 8.49991e-03 1
SPEC:   5292.41   5294.44 3.32012e-01 8.50663e-03 1
SPEC:   5294.44   5296.47 3.37672e-01 8.50312e-03 1
SPEC:   5296.47   5298.49 3.49627e-01 8.52044e-03 1
SPEC:   5298.49   5300.52 3.67468e-01 8.52788e-03 1
SPEC:   5300.52   5302.55 3.67793e-01 8.53904e-03 1
SPEC:   5302.55   5304.58 3.63039e-01 8.56284e-03 1
SPEC:   5304.58   5306.61 3.61070e-01 8.58048e-03 1
SPEC:   5306.61   5308.64 3.68226e-01 8.59287e-03 1
SPEC:   5308.64   5310.66 3.74630e-01 8.58945e-03 1
SPEC:   5310.66   5312.69 3.81787e-01 8.62336e-03 1
SPEC:   5312.69   5314.72 3.84832e-01 8.63950e-03 1
SPEC:   5314.72   5316.75 3.77087e-01 8.65216e-03 1
SPEC:   5316.75   5318.78 3.75384e-01 8.67515e-03 1
SPEC:   5318.78   5320.80 3.88991e-01 8.70708e-03 1
SPEC:   5320.80   5322.83 4.11036e-01 8.74553e-03 1
SPEC:   5322.83   5324.86 4.20811e-01 8.75876e-03 1
SPEC:   5324.86   5326.89 4.27807e-01 8.78121e-03 1
SPEC:   5326.89   5328.92 4.06338e-01 8.81527e-03 1
SPEC:   5328.92   5330.94 3.98374e-01 8.85854e-03 1
SPEC:   5330.94   5332.97 4.22479e-01 8.90008e-03 1
SPEC:   5332.97   5335.00 4.28259e-01 8.93291e-03 1
SPEC:   5335.00   5337.03 4.33162e-01 8.95773e-03 1
SPEC:   5337.03   5339.06 4.42375e-01 8.98230e-03 1
SPEC:   5339.06   5341.09 4.36609e-01 9.06728e-03 1
SPEC:   5341.09   5343.11 4.35101e-01 9.13952e-03 1
SPEC:   5343.11   5345.14 4.45201e-01 9.18118e-03 1
SPEC:   5345.14   5347.17 4.60411e-01 9.22132e-03 1
SPEC:   5347.17   5349.20 4.56945e-01 9.28079e-03 1
SPEC:   5349.20   5351.23 4.59056e-01 9.34894e-03 1
SPEC:   5351.23   5353.25 4.69742e-01 9.40704e-03 1
SPEC:   5353.25   5355.28 4.75171e-01 9.46271e-03 1
SPEC:   5355.28   5357.31 4.74892e-01 9.52166e-03 1
SPEC:   5357.31   5359.34 4.73175e-01 9.54977e-03 1
SPEC:   5359.34   5361.37 4.83069e-01 9.56896e-03 1
SPEC:   5361.37   5363.40 4.85103e-01 9.59856e-03 1
SPEC:   5363.40   5365.42 4.79847e-01 9.64287e-03 1
SPEC:   5365.42   5367.45 4.80426e-01 9.69531e-03 1
SPEC:   5367.45   5369.48 4.85865e-01 9.75217e-03 1
SPEC:   5369.48   5371.51 4.91377e-01 9.82472e-03 1
SPEC:   5371.51   5373.54 4.96901e-01 9.89886e-03 1
SPEC:   5373.54   5375.56 5.02340e-01 9.98227e-03 1
SPEC:   5375.56   5377.59 5.07028e-01 1.00556e-02 1
SPEC:   5377.59   5379.62 4.99974e-01 1.00990e-02 1
SPEC:   5379.62   5381.65 4.96063e-01 1.01357e-02 1
SPEC:   5381.65   5383.68 5.21081e-01 1.01939e-02 1
SPEC:   5383.68   5385.70 5.25505e-01 1.02471e-02 1
SPEC:   5385.70   5387.73 5.16952e-01 1.03057e-02 1
SPEC:   5387.73   5389.76 5.16128e-01 1.03824e-02 1
SPEC:   5389.76   5391.79 4.99010e-01 1.04647e-02 1
SPEC:   5391.79   5393.82 4.89561e-01 1.05282e-02 1
SPEC:   5393.82   5395.85 4.86035e-01 1.05750e-02 1
SPEC:   5395.85   5397.87 4.81634e-01 1.06203e-02 1
SPEC:   5397.87   5399.90 4.87331e-01 1.06603e-02 1
SPEC:   5399.90   5401.93 4.99590e-01 1.07030e-02 1
SPEC:   5401.93   5403.96 4.90492e-01 1.07562e-02 1
SPEC:   5403.96   5405.99 4.79002e-01 1.08176e-02 1
SPEC:   5405.99   5408.01 4.74964e-01 1.08910e-02 1
SPEC:   5408.01   5410.04 4.74172e-01 1.09555e-02 1
SPEC:   5410.04   5412.07 4.75690e-01 1.10181e-02 1
SPEC:   5412.07   5414.10 4.61240e-01 1.10860e-02 1
SPEC:   5414.10   5416.13 4.44074e-01 1.11412e-02 1
SPEC:   5416.13   5418.15 4.40388e-01 1.11898e-02 1
SPEC:   5418.15   5420.18 4.51186e-01 1.12367e-02 1
SPEC:   5420.18   5422.21 4.67215e-01 1.12866e-02 1
SPEC:   5422.21   5424.24 4.81522e-01 1.13399e-02 1
SPEC:   5424.24   5426.27 4.80948e-01 1.13790e-02 1
SPEC:   5426.27   5428.30 4.63233e-01 1.14133e-02 1
SPEC:   5428.30   5430.32 4.70261e-01 1.14601e-02 1
SPEC:   5430.32   5432.35 4.77548e-01 1.15109e-02 1
SPEC:   5432.35   5434.38 4.57017e-01 1.15596e-02 1
SPEC:   5434.38   5436.41 4.51771e-01 1.16146e-02 1
SPEC:   5436.41   5438.44 4.59894e-01 1.16569e-02 1
SPEC:   5438.44   5440.46 4.59909e-01 1.17032e-02 1
SPEC:   5440.46   5442.49 4.52510e-01 1.17321e-02 1
SPEC:   5442.49   5444.52 4.49655e-01 1.17661e-02 1
SPEC:   5444.52   5446.55 4.49756e-01 1.18162e-02 1
SPEC:   5446.55   5448.58 4.59747e-01 1.18612e-02 1
SPEC:   5448.58   5450.60 4.90042e-01 1.18882e-02 1
SPEC:   5450.60   5452.63 5.19509e-01 1.19119e-02 1
SPEC:   5452.63   5454.66 5.30105e-01 1.18909e-02 1
SPEC:   5454.66   5456.69 5.28571e-01 1.21998e-02 1
SPEC:   5456.69   5458.72 5.28050e-01 1.32116e-02 1
SPEC:   5458.72   5460.75 5.28023e-01 1.43323e-02 1
SPEC:   5460.75   5462.77 5.23714e-01 1.45766e-02 1
SPEC:   5462.77   5464.80 5.13593e-01 1.37122e-02 1
SPEC:   5464.80   5466.83 5.04563e-01 1.26957e-02 1
SPEC:   5466.83   5468.86 4.96997e-01 1.22674e-02 1
SPEC:   5468.86   5470.89 4.92987e-01 1.21539e-02 1
SPEC:   5470.89   5472.91 4.94901e-01 1.21346e-02 1
SPEC:   5472.91   5474.94 5.02360e-01 1.21146e-02 1
SPEC:   5474.94   5476.97 5.26970e-01 1.20947e-02 1
SPEC:   5476.97   5479.00 5.77129e-01 1.21067e-02 1
SPEC:   5479.00   5481.03 5.94760e-01 1.21457e-02 1
SPEC:   5481.03   5483.05 5.79581e-01 1.21804e-02 1
SPEC:   5483.05   5485.08 5.64941e-01 1.21750e-02 1
SPEC:   5485.08   5487.11 5.59535e-01 1.21273e-02 1
SPEC:   5487.11   5489.14 5.56923e-01 1.20714e-02 1
SPEC:   5489.14   5491.17 5.53370e-01 1.20375e-02 1
SPEC:   5491.17   5493.20 5.49998e-01 1.20136e-02 1
SPEC:   5493.20   5495.22 5.56485e-01 1.19723e-02 1
SPEC:   5495.22   5497.25 5.72293e-01 1.19559e-02 1
SPEC:   5497.25   5499.28 5.79031e-01 1.19520e-02 1
SPEC:   5499.28   5501.31 5.76466e-01 1.19309e-02 1
SPEC:   5501.31   5503.34 5.75873e-01 1.18963e-02 1
SPEC:   5503.34   5505.36 5.82978e-01 1.18707e-02 1
SPEC:   5505.36   5507.39 5.91605e-01 1.18481e-02 1
SPEC:   5507.39   5509.42 5.88476e-01 1.18124e-02 1
SPEC:   5509.42   5511.45 5.79111e-01 1.18000e-02 1
SPEC:   5511.45   5513.48 5.98185e-01 1.17970e-02 1
SPEC:   5513.48   5515.50 6.35484e-01 1.17808e-02 1
SPEC:   5515.50   5517.53 6.52880e-01 1.17622e-02 1
SPEC:   5517.53   5519.56 6.47667e-01 1.17381e-02 1
SPEC:   5519.56   5521.59 6.42218e-01 1.17022e-02 1
SPEC:   5521.59   5523.62 6.48848e-01 1.16466e-02 1
SPEC:   5523.62   5525.65 6.58995e-01 1.15820e-02 1
SPEC:   5525.65   5527.67 6.69839e-01 1.15336e-02 1
SPEC:   5527.67   5529.70 6.81404e-01 1.14825e-02 1
SPEC:   5529.70   5531.73 6.85961e-01 1.14343e-02 1
SPEC:   5531.73   5533.76 6.86419e-01 1.13832e-02 1
SPEC:   5533.76   5535.79 6.91972e-01 1.13322e-02 1
SPEC:   5535.79   5537.81 7.04321e-01 1.12811e-02 1
SPEC:   5537.81   5539.84 7.19707e-01 1.12433e-02 1
SPEC:   5539.84   5541.87 7.39759e-01 1.12162e-02 1
SPEC:   5541.87   5543.90 7.58022e-01 1.11763e-02 1
SPEC:   5543.90   5545.93 7.63356e-01 1.11374e-02 1
SPEC:   5545.93   5547.96 7.62817e-01 1.10883e-02 1
SPEC:   5547.96   5549.98 7.60726e-01 1.10230e-02 1
SPEC:   5549.98   5552.01 7.58365e-01 1.09630e-02 1
SPEC:   5552.01   5554.04 7.63658e-01 1.09154e-02 1
SPEC:   5554.04   5556.07 7.79696e-01 1.08730e-02 1
SPEC:   5556.07   5558.10 7.93880e-01 1.08302e-02 1
SPEC:   5558.10   5560.12 7.97296e-01 1.07830e-02 1
SPEC:   5560.12   5562.15 7.99476e-01 1.07438e-02 1
SPEC:   5562.15   5564.18 8.05782e-01 1.07089e-02 1
SPEC:   5564.18   5566.21 8.13456e-01 1.06508e-02 1
SPEC:   5566.21   5568.24 8.22841e-01 1.05789e-02 1
SPEC:   5568.24   5570.26 8.32612e-01 1.05071e-02 1
SPEC:   5570.26   5572.29 8.34457e-01 1.05972e-02 1
SPEC:   5572.29   5574.32 8.24156e-01 1.23980e-02 1
SPEC:   5574.32   5576.35 8.14508e-01 1.59162e-02 1
SPEC:   5576.35   5578.38 8.10528e-01 1.76903e-02 1
SPEC:   5578.38   5580.41 8.06079e-01 1.54737e-02 1
SPEC:   5580.41   5582.43 7.96765e-01 1.21492e-02 1
SPEC:   5582.43   5584.46 7.88510e-01 1.05973e-02 1
SPEC:   5584.46   5586.49 7.92353e-01 1.01880e-02 1
SPEC:   5586.49   5588.52 8.07170e-01 1.01115e-02 1
SPEC:   5588.52   5590.55 8.14004e-01 1.00841e-02 1
SPEC:   5590.55   5592.57 8.07880e-01 1.00224e-02 1
SPEC:   5592.57   5594.60 8.04065e-01 9.97405e-03 1
SPEC:   5594.60   5596.63 8.04650e-01 9.94252e-03 1
SPEC:   5596.63   5598.66 8.05347e-01 9.88880e-03 1
SPEC:   5598.66   5600.69 8.05709e-01 9.85392e-03 1
SPEC:   5600.69   5602.71 8.05180e-01 9.83954e-03 1
SPEC:   5602.71   5604.74 8.00496e-01 9.82158e-03 1
SPEC:   5604.74   5606.77 7.90448e-01 9.78907e-03 1
SPEC:   5606.77   5608.80 7.94078e-01 9.73983e-03 1
SPEC:   5608.80   5610.83 8.17035e-01 9.68687e-03 1
SPEC:   5610.83   5612.86 8.31397e-01 9.64437e-03 1
SPEC:   5612.86   5614.88 8.33912e-01 9.62053e-03 1
SPEC:   5614.88   5616.91 8.30358e-01 9.59980e-03 1
SPEC:   5616.91   5618.94 8.20721e-01 9.57887e-03 1
SPEC:   5618.94   5620.97 8.07268e-01 9.56346e-03 1
SPEC:   5620.97   5623.00 7.99342e-01 9.54899e-03 1
SPEC:   5623.00   5625.02 7.95392e-01 9.54341e-03 1
SPEC:   5625.02   5627.05 7.92314e-01 9.49975e-03 1
SPEC:   5627.05   5629.08 7.91680e-01 9.45804e-03 1
SPEC:   5629.08   5631.11 7.88149e-01 9.45298e-03 1
SPEC:   5631.11   5633.14 7.79230e-01 9.44747e-03 1
SPEC:   5633.14   5635.16 7.71753e-01 9.42202e-03 1
SPEC:   5635.16   5637.19 7.73039e-01 9.41500e-03 1
SPEC:   5637.19   5639.22 7.79138e-01 9.40686e-03 1
SPEC:   5639.22   5641.25 7.80719e-01 9.39788e-03 1
SPEC:   5641.25   5643.28 7.80122e-01 9.40320e-03 1
SPEC:   5643.28   5645.31 7.79749e-01 9.40972e-03 1
SPEC:   5645.31   5647.33 7.79141e-01 9.41633e-03 1
SPEC:   5647.33   5649.36 7.78769e-01 9.42261e-03 1
SPEC:   5649.36   5651.39 7.79234e-01 9.42319e-03 1
SPEC:   5651.39   5653.42 7.78340e-01 9.41919e-03 1
SPEC:   5653.42   5655.45 7.71825e-01 9.42098e-03 1
SPEC:   5655.45   5657.47 7.62465e-01 9.44209e-03 1
SPEC:   5657.47   5659.50 7.58618e-01 9.47263e-03 1
SPEC:   5659.50   5661.53 7.57458e-01 9.50726e-03 1
SPEC:   5661.53   5663.56 7.55412e-01 9.54221e-03 1
SPEC:   5663.56   5665.59 7.52715e-01 9.58889e-03 1
SPEC:   5665.59   5667.61 7.49841e-01 9.66896e-03 1
SPEC:   5667.61   5669.64 7.47014e-01 9.77703e-03 1
SPEC:   5669.64   5671.67 7.43543e-01 9.87635e-03 1
SPEC:   5671.67   5673.70 7.39423e-01 9.91937e-03 1
SPEC:   5673.70   5675.73 7.34124e-01 9.92457e-03 1
SPEC:   5675.73   5677.76 7.22510e-01 9.94780e-03 1
SPEC:   5677.76   5679.78 7.07822e-01 1.00833e-02 1
SPEC:   5679.78   5681.81 7.01023e-01 1.03736e-02 1
SPEC:   5681.81   5683.84 7.02439e-01 1.07428e-02 1
SPEC:   5683.84   5685.87 7.02076e-01 1.10685e-02 1
SPEC:   5685.87   5687.90 6.94006e-01 1.12580e-02 1
SPEC:   5687.90   5689.92 6.85884e-01 1.13012e-02 1
SPEC:   5689.92   5691.95 6.86169e-01 1.11597e-02 1
SPEC:   5691.95   5693.98 6.86699e-01 1.08752e-02 1
SPEC:   5693.98   5696.01 6.76423e-01 1.06086e-02 1
SPEC:   5696.01   5698.04 6.60236e-01 1.04665e-02 1
SPEC:   5698.04   5700.06 6.47951e-01 1.03880e-02 1
SPEC:   5700.06   5702.09 6.41134e-01 1.03142e-02 1
SPEC:   5702.09   5704.12 6.37042e-01 1.02681e-02 1
SPEC:   5704.12   5706.15 6.36583e-01 1.02548e-02 1
SPEC:   5706.15   5708.18 6.36486e-01 1.02800e-02 1
SPEC:   5708.18   5710.21 6.34789e-01 1.03454e-02 1
SPEC:   5710.21   5712.23 6.31622e-01 1.03929e-02 1
SPEC:   5712.23   5714.26 6.25777e-01 1.04120e-02 1
SPEC:   5714.26   5716.29 6.17068e-01 1.04367e-02 1
SPEC:   5716.29   5718.32 6.03515e-01 1.04738e-02 1
SPEC:   5718.32   5720.35 5.83623e-01 1.05159e-02 1
SPEC:   5720.35   5722.37 5.66891e-01 1.05589e-02 1
SPEC:   5722.37   5724.40 5.56584e-01 1.06027e-02 1
SPEC:   5724.40   5726.43 5.48724e-01 1.06327e-02 1
SPEC:   5726.43   5728.46 5.44141e-01 1.06792e-02 1
SPEC:   5728.46   5730.49 5.40436e-01 1.07319e-02 1
SPEC:   5730.49   5732.52 5.34248e-01 1.07783e-02 1
SPEC:   5732.52   5734.54 5.26156e-01 1.08363e-02 1
SPEC:   5734.54   5736.57 5.17370e-01 1.08879e-02 1
SPEC:   5736.57   5738.60 5.06298e-01 1.09588e-02 1
SPEC:   5738.60   5740.63 4.99360e-01 1.10138e-02 1
SPEC:   5740.63   5742.66 4.97865e-01 1.10754e-02 1
SPEC:   5742.66   5744.68 4.98889e-01 1.11392e-02 1
SPEC:   5744.68   5746.71 5.04729e-01 1.11901e-02 1
SPEC:   5746.71   5748.74 5.09315e-01 1.12434e-02 1
SPEC:   5748.74   5750.77 5.00744e-01 1.13240e-02 1
SPEC:   5750.77   5752.80 4.81225e-01 1.13974e-02 1
SPEC:   5752.80   5754.82 4.76017e-01 1.14577e-02 1
SPEC:   5754.82   5756.85 4.88134e-01 1.15111e-02 1
SPEC:   5756.85   5758.88 4.92989e-01 1.15779e-02 1
SPEC:   5758.88   5760.91 4.91609e-01 1.16822e-02 1
SPEC:   5760.91   5762.94 4.83680e-01 1.18147e-02 1
SPEC:   5762.94   5764.97 4.64094e-01 1.19714e-02 1
SPEC:   5764.97   5766.99 4.41443e-01 1.23098e-02 1
SPEC:   5766.99   5769.02 4.35385e-01 1.27174e-02 1
SPEC:   5769.02   5771.05 4.43018e-01 1.28074e-02 1
SPEC:   5771.05   5773.08 4.34956e-01 1.26265e-02 1
SPEC:   5773.08   5775.11 4.13279e-01 1.23964e-02 1
SPEC:   5775.11   5777.13 3.98827e-01 1.22795e-02 1
SPEC:   5777.13   5779.16 3.91921e-01 1.22806e-02 1
SPEC:   5779.16   5781.19 3.91308e-01 1.23314e-02 1
SPEC:   5781.19   5783.22 3.99639e-01 1.23963e-02 1
SPEC:   5783.22   5785.25 4.12151e-01 1.25100e-02 1
SPEC:   5785.25   5787.27 4.12733e-01 1.28012e-02 1
SPEC:   5787.27   5789.30 4.05281e-01 1.31669e-02 1
